cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
57.55,0.07,0.0,0.0,0.01,0.0,0.99,1.01,57.9,0.08,0.0,0.0,0.01,0.0,0.77,0.85,0.0,0.0,0.0,0.0,0.0,0.0,25.21,35.09,58.35,0.07,0.0,0.0,0.0,0.0,0.67,0.59,2730893312,106577920,5107662848,5592383488,444121088,8323276800
57.64,0.05,0.0,0.0,0.01,0.0,0.95,0.91,58.21,0.05,0.0,0.0,0.01,0.0,0.54,0.83,0.0,0.0,0.0,0.0,0.0,0.0,3.4,56.92,57.64,0.06,0.0,0.0,0.01,0.0,0.92,1.04,2686050304,106577920,5107662848,5637226496,488980480,8323276800
58.15,0.05,0.0,0.0,0.01,0.0,0.73,0.9,58.63,0.08,0.0,0.0,0.0,0.0,0.52,0.68,0.0,0.0,0.0,0.0,0.0,0.0,3.13,57.32,57.61,0.08,0.0,0.0,0.0,0.0,0.96,1.25,2675671040,106577920,5107666944,5647605760,499355648,8323276800
58.07,0.07,0.0,0.0,0.01,0.0,0.85,1.31,58.03,0.05,0.0,0.0,0.01,0.0,1.01,1.25,0.0,0.0,0.0,0.0,0.0,0.0,15.28,45.8,58.55,0.06,0.0,0.0,0.01,0.0,0.74,1.0,1501274112,106577920,5107666944,6822002688,1673752576,8323276800
58.37,0.04,0.0,0.0,0.0,0.0,0.62,0.63,35.87,0.03,0.0,0.0,0.0,0.0,12.41,11.6,21.96,0.09,0.0,0.0,0.0,0.0,21.91,16.19,57.81,0.11,0.0,0.0,0.0,0.0,0.94,0.88,2497527808,106577920,5107671040,5825748992,677412864,8323276800
58.0,0.11,0.0,0.0,0.0,0.0,0.82,0.76,0.0,0.0,0.0,0.0,0.0,0.0,16.58,43.75,58.1,0.08,0.0,0.0,0.0,0.0,0.78,0.78,58.06,0.04,0.0,0.0,0.01,0.0,0.81,0.85,2696794112,106577920,5107703808,5626482688,478113792,8323276800
57.71,0.09,0.0,0.0,0.01,0.0,0.95,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.78,58.6,58.03,0.16,0.0,0.0,0.01,0.0,0.78,0.89,58.59,0.23,0.0,0.0,0.0,0.0,0.41,0.63,2684452864,106577920,5107703808,5638823936,490455040,8323276800
58.19,0.08,0.0,0.0,0.0,0.0,0.91,1.08,0.0,0.0,0.0,0.0,0.0,0.0,1.69,59.19,58.48,0.14,0.0,0.0,0.0,0.0,0.73,0.99,58.82,0.05,0.0,0.0,0.0,0.0,0.58,0.95,2671194112,106577920,5107871744,5652082688,486735872,8323276800
57.92,0.04,0.0,0.0,0.01,0.0,0.88,0.71,21.99,0.02,0.0,0.0,0.0,0.0,9.86,28.33,57.61,0.05,0.0,0.0,0.01,0.0,0.97,1.07,35.98,0.07,0.0,0.0,0.01,0.0,8.01,15.68,2680721408,106577920,5107871744,5642555392,477257728,8323276800
57.93,0.1,0.0,0.0,0.0,0.0,0.84,0.93,58.18,0.03,0.0,0.0,0.0,0.0,0.75,0.88,58.53,0.08,0.0,0.0,0.0,0.0,0.45,0.8,0.0,0.0,0.0,0.0,0.0,0.0,24.11,36.27,1929990144,106577920,5107871744,6393286656,1228005376,8323276800
64.38,0.08,0.0,0.0,0.01,0.0,1.09,0.99,64.87,0.08,0.0,0.0,0.01,0.0,0.73,0.93,64.62,0.12,0.0,0.0,0.01,0.0,0.87,0.95,0.0,0.0,0.0,0.0,0.0,0.0,6.23,61.01,2668490752,106577920,5107875840,5654786048,489500672,8323276800
71.15,0.09,0.0,0.0,0.01,0.0,0.78,0.84,70.72,0.09,0.0,0.0,0.01,0.0,0.9,1.2,70.89,0.05,0.0,0.0,0.0,0.0,0.9,1.12,0.0,0.0,0.0,0.0,0.0,0.0,7.12,66.53,1943347200,106577920,5107875840,6379929600,1214644224,8323276800
58.25,0.03,0.0,0.0,0.0,0.0,0.7,0.77,58.22,0.08,0.0,0.0,0.01,0.0,0.72,0.72,58.14,0.08,0.0,0.0,0.01,0.0,0.68,0.9,0.0,0.0,0.0,0.0,0.0,0.0,18.4,41.96,2660786176,106577920,5107875840,5662490624,497205248,8323276800
49.46,0.04,0.0,0.0,0.0,0.0,5.73,5.57,59.69,0.08,0.0,0.0,0.0,0.0,0.51,0.48,59.04,0.07,0.0,0.0,0.0,0.0,0.74,0.91,9.84,0.01,0.0,0.0,0.0,0.0,17.23,34.11,2710937600,106577920,5107875840,5612339200,447053824,8323276800
58.66,0.03,0.0,0.0,0.01,0.0,0.91,1.07,59.19,0.05,0.0,0.0,0.01,0.0,0.69,0.77,58.52,0.14,0.0,0.0,0.0,0.0,0.9,1.09,0.0,0.0,0.0,0.0,0.0,0.0,2.3,59.02,1890234368,106577920,5107875840,6433042432,1267757056,8323276800
57.95,0.04,0.0,0.0,0.0,0.0,0.71,0.88,57.69,0.09,0.0,0.0,0.0,0.0,0.98,0.89,58.06,0.09,0.0,0.0,0.01,0.0,0.73,0.76,0.0,0.0,0.0,0.0,0.0,0.0,8.85,51.41,2684358656,106577920,5107879936,5638918144,473645056,8323276800
58.22,0.11,0.0,0.0,0.01,0.0,0.78,1.13,58.32,0.06,0.0,0.0,0.0,0.0,0.82,1.08,58.58,0.07,0.0,0.0,0.01,0.0,0.73,0.99,0.0,0.0,0.0,0.0,0.0,0.0,19.45,41.48,1522540544,106577920,5107879936,6800736256,1635463168,8323276800
58.48,0.11,0.0,0.0,0.0,0.0,0.63,0.7,58.39,0.14,0.0,0.0,0.01,0.0,0.65,0.79,58.3,0.19,0.0,0.0,0.0,0.0,0.67,0.76,0.0,0.0,0.0,0.0,0.0,0.0,17.26,43.13,2684166144,106577920,5107884032,5639110656,473849856,8323276800
57.85,0.07,0.0,0.0,0.01,0.0,0.95,1.1,58.12,0.05,0.0,0.0,0.0,0.0,0.85,1.02,58.42,0.09,0.0,0.0,0.01,0.0,0.57,0.95,0.02,0.0,0.0,0.0,0.0,0.0,1.45,59.17,2571440128,106577920,5107884032,5751836672,586575872,8323276800
57.77,0.07,0.0,0.0,0.0,0.0,0.96,1.1,58.77,0.09,0.0,0.0,0.0,0.0,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,6.03,54.44,58.25,0.04,0.0,0.0,0.01,0.0,0.73,0.9,2671747072,110727168,5220925440,5651529728,366776320,8323276800
58.12,0.07,0.0,0.0,0.01,0.0,0.96,1.0,57.96,0.06,0.0,0.0,0.0,0.0,1.07,1.01,0.0,0.0,0.0,0.0,0.0,0.0,29.11,31.76,58.82,0.06,0.0,0.0,0.0,0.0,0.6,0.75,2052988928,110727168,5220925440,6270287872,984469504,8323276800
58.52,0.1,0.0,0.0,0.0,0.0,0.47,0.57,58.28,0.04,0.0,0.0,0.01,0.0,0.69,0.75,0.0,0.0,0.0,0.0,0.0,0.0,18.63,41.64,57.66,0.09,0.0,0.0,0.01,0.0,0.96,1.0,2854760448,106577920,5107630080,5468516352,320352256,8323276800
57.74,0.07,0.0,0.0,0.01,0.0,0.79,0.89,57.22,0.07,0.0,0.0,0.01,0.0,0.92,1.34,0.0,0.0,0.0,0.0,0.0,0.0,2.79,57.47,57.66,0.06,0.0,0.0,0.01,0.0,0.75,1.07,2685816832,106577920,5107630080,5637459968,489295872,8323276800
58.28,0.08,0.0,0.0,0.0,0.0,0.9,1.1,58.39,0.06,0.0,0.0,0.0,0.0,0.83,1.06,0.0,0.0,0.0,0.0,0.0,0.0,4.83,56.16,58.53,0.07,0.0,0.0,0.0,0.0,0.78,1.06,2685997056,106577920,5107634176,5637279744,489111552,8323276800
57.79,0.1,0.0,0.0,0.01,0.0,1.05,1.24,58.23,0.09,0.0,0.0,0.01,0.0,0.83,1.02,0.0,0.0,0.0,0.0,0.0,0.0,17.91,42.96,58.34,0.22,0.0,0.0,0.01,0.0,0.61,1.04,2805280768,106577920,5107634176,5517996032,369827840,8323276800
58.25,0.08,0.0,0.0,0.0,0.0,0.88,0.91,39.19,0.08,0.0,0.0,0.0,0.0,7.29,13.7,19.38,0.03,0.0,0.0,0.0,0.0,18.16,23.05,58.42,0.04,0.0,0.0,0.0,0.0,0.74,0.96,2892460032,106577920,5107634176,5430816768,282632192,8323276800
57.99,0.06,0.0,0.0,0.01,0.0,0.68,0.84,0.0,0.0,0.0,0.0,0.0,0.0,3.02,57.2,58.0,0.07,0.0,0.0,0.01,0.0,0.7,0.86,57.92,0.07,0.0,0.0,0.0,0.0,0.77,0.94,2705489920,106577920,5107634176,5617786880,469602304,8323276800
58.12,0.06,0.0,0.0,0.0,0.0,0.91,0.96,0.0,0.0,0.0,0.0,0.0,0.0,4.93,55.76,58.72,0.04,0.0,0.0,0.0,0.0,0.54,0.82,58.21,0.08,0.0,0.0,0.0,0.0,0.93,0.93,2707083264,106577920,5107634176,5616193536,468041728,8323276800
58.11,0.06,0.0,0.0,0.0,0.0,0.95,1.02,0.0,0.0,0.0,0.0,0.0,0.0,21.44,39.38,58.75,0.1,0.0,0.0,0.01,0.0,0.63,0.76,57.9,0.03,0.0,0.0,0.0,0.0,0.99,1.32,2693820416,106577920,5107634176,5629456384,481271808,8323276800
58.66,0.08,0.0,0.0,0.01,0.0,0.66,0.72,0.0,0.0,0.0,0.0,0.0,0.0,19.92,40.74,58.45,0.05,0.0,0.0,0.0,0.0,0.76,0.93,58.87,0.05,0.0,0.0,0.01,0.0,0.46,0.83,2886959104,106577920,5107638272,5436317696,288129024,8323276800
57.63,0.06,0.0,0.0,0.0,0.0,0.88,1.02,0.0,0.0,0.0,0.0,0.0,0.0,3.1,57.18,58.27,0.08,0.0,0.0,0.0,0.0,0.6,0.71,57.67,0.06,0.0,0.0,0.0,0.0,0.84,1.12,2699726848,106577920,5107638272,5623549952,475361280,8323276800
58.32,0.09,0.0,0.0,0.01,0.0,0.64,0.68,58.08,0.1,0.0,0.0,0.0,0.0,0.69,0.9,58.24,0.09,0.0,0.0,0.01,0.0,0.65,0.86,0.0,0.0,0.0,0.0,0.0,0.0,24.19,36.15,2697576448,106577920,5107712000,5625700352,477241344,8323276800
58.11,0.14,0.0,0.0,0.0,0.0,0.74,0.69,58.47,0.05,0.0,0.0,0.01,0.0,0.49,0.74,57.82,0.09,0.0,0.0,0.0,0.0,0.88,0.96,0.0,0.0,0.0,0.0,0.0,0.0,9.68,50.6,2687012864,106577920,5107716096,5636263936,487800832,8323276800
58.3,0.05,0.0,0.0,0.01,0.0,0.88,0.88,58.55,0.08,0.0,0.0,0.01,0.0,0.67,0.84,58.3,0.09,0.0,0.0,0.01,0.0,0.66,1.11,0.0,0.0,0.0,0.0,0.0,0.0,1.6,59.06,2688569344,106577920,5107716096,5634707456,486244352,8323276800
57.83,0.1,0.0,0.0,0.0,0.0,0.78,0.83,57.94,0.09,0.0,0.0,0.0,0.0,0.72,0.84,41.31,0.04,0.0,0.0,0.0,0.0,8.74,9.64,16.48,0.05,0.0,0.0,0.0,0.0,8.01,35.62,2694856704,106577920,5107716096,5628420096,479956992,8323276800
58.32,0.05,0.0,0.0,0.0,0.0,0.72,0.68,58.43,0.06,0.0,0.0,0.0,0.0,0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,23.34,37.07,57.83,0.06,0.0,0.0,0.01,0.0,0.95,1.03,2748694528,106577920,5107716096,5574582272,426119168,8323276800
57.85,0.06,0.0,0.0,0.0,0.0,0.89,0.83,58.07,0.1,0.0,0.0,0.01,0.0,0.61,0.87,12.11,0.02,0.0,0.0,0.0,0.0,7.84,40.15,46.05,0.04,0.0,0.0,0.0,0.0,0.47,13.29,2693869568,106577920,5107716096,5629407232,480944128,8323276800
59.05,0.05,0.0,0.0,0.01,0.0,0.45,0.57,58.17,0.06,0.0,0.0,0.0,0.0,0.86,1.09,58.31,0.09,0.0,0.0,0.0,0.0,0.83,0.96,0.0,0.0,0.0,0.0,0.0,0.0,2.74,57.93,2176901120,106577920,5107716096,6146375680,1006170112,8323276800
57.64,0.08,0.0,0.0,0.0,0.0,0.93,0.78,57.84,0.07,0.0,0.0,0.0,0.0,0.76,0.85,57.57,0.06,0.0,0.0,0.01,0.0,0.88,1.03,0.0,0.0,0.0,0.0,0.0,0.0,16.21,44.09,2705829888,106577920,5107716096,5617446912,468951040,8323276800
58.34,0.03,0.0,0.0,0.01,0.0,0.66,0.73,58.32,0.1,0.0,0.0,0.01,0.0,0.57,0.82,57.81,0.1,0.0,0.0,0.0,0.0,0.84,1.09,0.0,0.0,0.0,0.0,0.0,0.0,24.43,35.97,1850146816,106577920,5107720192,6473129984,1324630016,8323276800
57.73,0.07,0.0,0.0,0.0,0.0,1.06,0.86,58.6,0.07,0.0,0.0,0.01,0.0,0.57,0.52,58.46,0.05,0.0,0.0,0.0,0.0,0.67,0.65,0.0,0.0,0.0,0.0,0.0,0.0,23.04,37.3,2715205632,106577920,5107724288,5608071168,459567104,8323276800
57.9,0.06,0.0,0.0,0.0,0.0,0.82,1.05,58.43,0.11,0.0,0.0,0.01,0.0,0.57,0.69,58.04,0.17,0.0,0.0,0.0,0.0,0.74,0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.71,58.67,2716684288,106577920,5107724288,5606592512,458088448,8323276800
58.25,0.04,0.0,0.0,0.01,0.0,0.66,0.73,58.09,0.12,0.0,0.0,0.0,0.0,0.74,0.82,57.98,0.09,0.0,0.0,0.01,0.0,0.74,0.92,0.0,0.0,0.0,0.0,0.0,0.0,11.04,49.32,1617653760,106577920,5107724288,6705623040,1557118976,8323276800
57.89,0.07,0.0,0.0,0.01,0.0,1.05,1.12,16.99,0.02,0.0,0.0,0.01,0.0,17.48,26.07,41.64,0.03,0.0,0.0,0.01,0.0,3.74,14.97,58.59,0.09,0.0,0.0,0.0,0.0,0.59,0.98,2039824384,110727168,5220917248,6283452416,1002967040,8323276800
58.36,0.09,0.0,0.0,0.0,0.0,0.75,0.69,58.67,0.05,0.0,0.0,0.0,0.0,0.55,0.68,0.0,0.0,0.0,0.0,0.0,0.0,20.25,40.11,58.5,0.07,0.0,0.0,0.0,0.0,0.56,0.78,2695270400,110727168,5220925440,5628006400,347512832,8323276800
57.02,0.07,0.0,0.0,0.0,0.0,1.17,1.25,57.72,0.17,0.0,0.0,0.01,0.0,0.69,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.91,57.85,0.11,0.0,0.0,0.01,0.0,0.7,0.95,1681379328,110727168,5220925440,6641897472,1361403904,8323276800
58.29,0.06,0.0,0.0,0.0,0.0,0.6,0.67,58.03,0.02,0.0,0.0,0.0,0.0,0.75,0.92,0.01,0.0,0.0,0.0,0.0,0.0,9.06,51.21,57.87,0.11,0.0,0.0,0.0,0.0,0.8,0.98,2686668800,110727168,5220925440,5636608000,356114432,8323276800
44.61,0.05,0.0,0.0,0.0,0.0,3.88,11.79,58.24,0.08,0.0,0.0,0.01,0.0,0.89,1.01,13.91,0.02,0.0,0.0,0.0,0.0,18.93,27.8,58.32,0.04,0.0,0.0,0.01,0.0,0.79,1.06,2679934976,110727168,5220925440,5643341824,358588416,8323276800
33.79,0.04,0.0,0.0,0.0,0.0,11.03,15.28,58.87,0.08,0.0,0.0,0.0,0.0,0.46,0.54,30.76,0.07,0.0,0.0,0.0,0.0,7.36,21.92,52.31,0.04,0.0,0.0,0.0,0.0,4.54,3.11,2681532416,110727168,5220925440,5641744384,356990976,8323276800
57.51,0.06,0.0,0.0,0.01,0.0,0.99,0.96,57.64,0.12,0.0,0.0,0.01,0.0,0.89,0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.42,59.0,57.33,0.07,0.0,0.0,0.0,0.0,1.09,1.17,2671034368,110727168,5220925440,5652242432,367489024,8323276800
57.77,0.07,0.0,0.0,0.0,0.0,0.96,1.1,58.77,0.09,0.0,0.0,0.0,0.0,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,6.03,54.44,58.25,0.04,0.0,0.0,0.01,0.0,0.73,0.9,2671747072,110727168,5220925440,5651529728,366776320,8323276800
58.12,0.07,0.0,0.0,0.01,0.0,0.96,1.0,57.96,0.06,0.0,0.0,0.0,0.0,1.07,1.01,0.0,0.0,0.0,0.0,0.0,0.0,29.11,31.76,58.82,0.06,0.0,0.0,0.0,0.0,0.6,0.75,2052988928,110727168,5220925440,6270287872,984469504,8323276800
58.52,0.1,0.0,0.0,0.0,0.0,0.47,0.57,58.28,0.04,0.0,0.0,0.01,0.0,0.69,0.75,0.0,0.0,0.0,0.0,0.0,0.0,18.63,41.64,57.66,0.09,0.0,0.0,0.01,0.0,0.96,1.0,2854760448,106577920,5107630080,5468516352,320352256,8323276800
57.74,0.07,0.0,0.0,0.01,0.0,0.79,0.89,57.22,0.07,0.0,0.0,0.01,0.0,0.92,1.34,0.0,0.0,0.0,0.0,0.0,0.0,2.79,57.47,57.66,0.06,0.0,0.0,0.01,0.0,0.75,1.07,2685816832,106577920,5107630080,5637459968,489295872,8323276800
58.28,0.08,0.0,0.0,0.0,0.0,0.9,1.1,58.39,0.06,0.0,0.0,0.0,0.0,0.83,1.06,0.0,0.0,0.0,0.0,0.0,0.0,4.83,56.16,58.53,0.07,0.0,0.0,0.0,0.0,0.78,1.06,2685997056,106577920,5107634176,5637279744,489111552,8323276800
57.89,0.07,0.0,0.0,0.01,0.0,1.05,1.12,16.99,0.02,0.0,0.0,0.01,0.0,17.48,26.07,41.64,0.03,0.0,0.0,0.01,0.0,3.74,14.97,58.59,0.09,0.0,0.0,0.0,0.0,0.59,0.98,2039824384,110727168,5220917248,6283452416,1002967040,8323276800
58.36,0.09,0.0,0.0,0.0,0.0,0.75,0.69,58.67,0.05,0.0,0.0,0.0,0.0,0.55,0.68,0.0,0.0,0.0,0.0,0.0,0.0,20.25,40.11,58.5,0.07,0.0,0.0,0.0,0.0,0.56,0.78,2695270400,110727168,5220925440,5628006400,347512832,8323276800
57.02,0.07,0.0,0.0,0.0,0.0,1.17,1.25,57.72,0.17,0.0,0.0,0.01,0.0,0.69,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.91,57.85,0.11,0.0,0.0,0.01,0.0,0.7,0.95,1681379328,110727168,5220925440,6641897472,1361403904,8323276800
58.29,0.06,0.0,0.0,0.0,0.0,0.6,0.67,58.03,0.02,0.0,0.0,0.0,0.0,0.75,0.92,0.01,0.0,0.0,0.0,0.0,0.0,9.06,51.21,57.87,0.11,0.0,0.0,0.0,0.0,0.8,0.98,2686668800,110727168,5220925440,5636608000,356114432,8323276800
44.61,0.05,0.0,0.0,0.0,0.0,3.88,11.79,58.24,0.08,0.0,0.0,0.01,0.0,0.89,1.01,13.91,0.02,0.0,0.0,0.0,0.0,18.93,27.8,58.32,0.04,0.0,0.0,0.01,0.0,0.79,1.06,2679934976,110727168,5220925440,5643341824,358588416,8323276800
33.79,0.04,0.0,0.0,0.0,0.0,11.03,15.28,58.87,0.08,0.0,0.0,0.0,0.0,0.46,0.54,30.76,0.07,0.0,0.0,0.0,0.0,7.36,21.92,52.31,0.04,0.0,0.0,0.0,0.0,4.54,3.11,2681532416,110727168,5220925440,5641744384,356990976,8323276800
57.51,0.06,0.0,0.0,0.01,0.0,0.99,0.96,57.64,0.12,0.0,0.0,0.01,0.0,0.89,0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.42,59.0,57.33,0.07,0.0,0.0,0.0,0.0,1.09,1.17,2671034368,110727168,5220925440,5652242432,367489024,8323276800
57.77,0.07,0.0,0.0,0.0,0.0,0.96,1.1,58.77,0.09,0.0,0.0,0.0,0.0,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,6.03,54.44,58.25,0.04,0.0,0.0,0.01,0.0,0.73,0.9,2671747072,110727168,5220925440,5651529728,366776320,8323276800
58.12,0.07,0.0,0.0,0.01,0.0,0.96,1.0,57.96,0.06,0.0,0.0,0.0,0.0,1.07,1.01,0.0,0.0,0.0,0.0,0.0,0.0,29.11,31.76,58.82,0.06,0.0,0.0,0.0,0.0,0.6,0.75,2052988928,110727168,5220925440,6270287872,984469504,8323276800
58.52,0.1,0.0,0.0,0.0,0.0,0.47,0.57,58.28,0.04,0.0,0.0,0.01,0.0,0.69,0.75,0.0,0.0,0.0,0.0,0.0,0.0,18.63,41.64,57.66,0.09,0.0,0.0,0.01,0.0,0.96,1.0,2854760448,106577920,5107630080,5468516352,320352256,8323276800
57.74,0.07,0.0,0.0,0.01,0.0,0.79,0.89,57.22,0.07,0.0,0.0,0.01,0.0,0.92,1.34,0.0,0.0,0.0,0.0,0.0,0.0,2.79,57.47,57.66,0.06,0.0,0.0,0.01,0.0,0.75,1.07,2685816832,106577920,5107630080,5637459968,489295872,8323276800
58.28,0.08,0.0,0.0,0.0,0.0,0.9,1.1,58.39,0.06,0.0,0.0,0.0,0.0,0.83,1.06,0.0,0.0,0.0,0.0,0.0,0.0,4.83,56.16,58.53,0.07,0.0,0.0,0.0,0.0,0.78,1.06,2685997056,106577920,5107634176,5637279744,489111552,8323276800
57.84,0.01,0.0,0.0,0.01,0.0,0.97,1.35,58.33,0.08,0.0,0.0,0.01,0.0,0.75,1.03,58.81,0.1,0.0,0.0,0.01,0.0,0.51,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.89,58.87,2660855808,110727168,5220675584,5662420992,378048512,8323276800
57.73,0.06,0.0,0.0,0.0,0.0,0.85,0.91,58.04,0.06,0.0,0.0,0.0,0.0,0.71,0.79,57.62,0.14,0.0,0.0,0.01,0.0,0.84,1.02,0.0,0.0,0.0,0.0,0.0,0.0,10.32,49.94,2290900992,110727168,5220675584,6032375808,748003328,8323276800
57.44,0.06,0.0,0.0,0.0,0.0,1.02,0.97,58.17,0.05,0.0,0.0,0.01,0.0,0.7,0.72,58.27,0.08,0.0,0.0,0.0,0.0,0.61,0.62,0.0,0.0,0.0,0.0,0.0,0.0,25.41,34.85,2790490112,110727168,5220675584,5532786688,252592128,8323276800
58.33,0.09,0.0,0.0,0.01,0.0,0.65,0.68,41.93,0.1,0.0,0.0,0.0,0.0,2.1,15.82,58.32,0.06,0.0,0.0,0.0,0.0,0.67,0.74,16.21,0.0,0.0,0.0,0.0,0.0,11.3,32.55,2672033792,110727168,5220675584,5651243008,366854144,8323276800
58.27,0.12,0.0,0.0,0.0,0.0,0.82,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.76,58.85,58.53,0.09,0.0,0.0,0.0,0.0,0.59,0.85,58.21,0.1,0.0,0.0,0.01,0.0,0.74,1.01,2670211072,110727168,5220675584,5653065728,368676864,8323276800
57.49,0.05,0.0,0.0,0.0,0.0,0.99,1.02,0.0,0.0,0.0,0.0,0.0,0.0,11.2,49.07,58.05,0.07,0.0,0.0,0.01,0.0,0.63,0.93,58.38,0.06,0.0,0.0,0.0,0.0,0.54,0.64,1485934592,110727168,5220679680,6837342208,1552949248,8323276800
58.51,0.05,0.0,0.0,0.0,0.0,0.65,0.67,0.0,0.0,0.0,0.0,0.0,0.0,23.85,36.64,57.93,0.11,0.0,0.0,0.0,0.0,0.97,0.9,58.21,0.04,0.0,0.0,0.0,0.0,0.76,0.91,2688647168,110727168,5220679680,5634629632,350236672,8323276800
57.87,0.05,0.0,0.0,0.01,0.0,0.87,0.98,0.0,0.0,0.0,0.0,0.0,0.0,12.38,47.91,58.49,0.09,0.0,0.0,0.0,0.0,0.58,0.65,58.43,0.06,0.0,0.0,0.01,0.0,0.54,0.77,2667884544,110727168,5220679680,5655392256,370999296,8323276800
58.45,0.15,0.0,0.0,0.0,0.0,0.64,0.79,0.0,0.0,0.0,0.0,0.0,0.0,1.73,58.85,57.81,0.21,0.0,0.0,0.01,0.0,0.93,1.1,58.79,0.13,0.0,0.0,0.0,0.0,0.49,0.69,2666119168,110727168,5220683776,5657157632,372760576,8323276800
57.76,0.06,0.0,0.0,0.0,0.0,0.83,0.85,0.0,0.0,0.0,0.0,0.0,0.0,13.8,46.45,58.08,0.08,0.0,0.0,0.0,0.0,0.59,0.8,58.03,0.06,0.0,0.0,0.01,0.0,0.69,0.83,2664718336,110727168,5220683776,5658558464,374161408,8323276800
57.86,0.05,0.0,0.0,0.0,0.0,0.93,0.96,0.0,0.0,0.0,0.0,0.0,0.0,26.92,33.57,58.38,0.08,0.0,0.0,0.0,0.0,0.66,0.74,58.2,0.1,0.0,0.0,0.0,0.0,0.71,0.91,2676957184,110727168,5220683776,5646319616,361922560,8323276800
58.61,0.05,0.0,0.0,0.01,0.0,0.53,0.55,0.0,0.0,0.0,0.0,0.0,0.0,11.06,49.24,58.22,0.08,0.0,0.0,0.0,0.0,0.69,0.82,57.95,0.06,0.0,0.0,0.01,0.0,0.79,1.04,2678157312,110727168,5220683776,5645119488,360722432,8323276800
57.14,0.04,0.0,0.0,0.01,0.0,1.1,1.19,51.27,0.05,0.0,0.0,0.01,0.0,2.21,6.07,6.37,0.0,0.0,0.0,0.0,0.0,0.18,53.74,57.56,0.09,0.0,0.0,0.01,0.0,0.85,1.09,1748836352,110727168,5220724736,6574440448,1289936896,8323276800
57.97,0.14,0.0,0.0,0.0,0.0,0.75,0.78,57.67,0.07,0.0,0.0,0.01,0.0,0.93,1.08,0.0,0.0,0.0,0.0,0.0,0.0,6.01,54.25,58.31,0.05,0.0,0.0,0.0,0.0,0.59,0.72,2666831872,110727168,5220724736,5656444928,371941376,8323276800
58.07,0.04,0.0,0.0,0.01,0.0,0.87,1.13,58.07,0.06,0.0,0.0,0.01,0.0,0.91,1.09,0.0,0.0,0.0,0.0,0.0,0.0,18.39,42.45,58.72,0.07,0.0,0.0,0.01,0.0,0.6,0.85,2753679360,110727168,5220724736,5569597440,285093888,8323276800
58.46,0.04,0.0,0.0,0.0,0.0,0.9,0.76,58.75,0.08,0.0,0.0,0.0,0.0,0.75,0.65,0.0,0.0,0.0,0.0,0.0,0.0,32.79,28.02,58.48,0.11,0.0,0.0,0.0,0.0,0.77,0.88,2951987200,110727168,5220728832,5371289600,99364864,8323276800
57.6,0.05,0.0,0.0,0.01,0.0,0.88,0.94,57.74,0.09,0.0,0.0,0.02,0.0,0.74,0.99,0.0,0.0,0.0,0.0,0.0,0.0,2.84,57.45,57.56,0.04,0.0,0.0,0.01,0.0,0.91,1.08,2692837376,110727168,5220728832,5630439424,358514688,8323276800
58.37,0.05,0.0,0.0,0.0,0.0,0.73,0.7,58.47,0.02,0.0,0.0,0.0,0.0,0.57,0.81,0.0,0.0,0.0,0.0,0.0,0.0,4.82,55.6,58.13,0.08,0.0,0.0,0.01,0.0,0.74,0.93,2685534208,110727168,5220732928,5637742592,365813760,8323276800
58.0,0.1,0.0,0.0,0.01,0.0,0.96,0.93,57.74,0.07,0.0,0.0,0.0,0.0,0.99,1.19,3.81,0.0,0.0,0.0,0.01,0.0,17.27,39.66,54.22,0.06,0.0,0.0,0.0,0.0,3.77,1.99,2845982720,110727168,5220732928,5477294080,205365248,8323276800
57.88,0.05,0.0,0.0,0.01,0.0,0.83,0.76,7.65,0.02,0.0,0.0,0.0,0.0,21.36,31.07,53.98,0.21,0.0,0.0,0.0,0.0,2.26,3.16,53.89,0.05,0.0,0.0,0.01,0.0,4.54,1.16,2816528384,110727168,5220732928,5506748416,234819584,8323276800
