cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
57.121,1.735,0.000,0.000,1.212,0.000,5.365,1.804,26.922,5.457,0.000,1.182,1.782,0.000,1.942,15.953,70.100,0.000,0.000,0.000,1.430,2.813,4.393,0.000,19.896,1.451,0.495,0.000,0.000,0.000,12.651,26.805,1775931380.940,116565606.700,5454081290.606,6547345412.047,1083127197.935,8323276799.359
55.370,0.000,0.000,0.000,0.000,4.456,1.580,0.000,47.329,4.838,12.477,0.000,0.000,6.037,8.685,2.187,38.187,1.481,2.130,1.461,0.000,4.525,2.043,7.350,42.167,2.134,7.652,0.000,1.724,4.937,2.209,12.515,1973485584.313,116294444.568,5421658068.485,6349791240.672,924384010.699,8323276797.947
57.83,0.07,0.0,0.0,0.01,0.0,0.83,0.83,57.45,0.06,0.0,0.0,0.01,0.0,1.01,1.12,0.0,0.0,0.0,0.0,0.0,0.0,3.43,56.89,58.25,0.1,0.0,0.0,0.01,0.0,0.6,0.75,2082508800,116023296,5398048768,6240768000,840593408,8323276800
57.61,0.06,0.0,0.0,0.0,0.0,0.87,0.98,57.73,0.08,0.0,0.0,0.01,0.0,0.86,0.89,0.0,0.0,0.0,0.0,0.0,0.0,12.67,47.63,57.94,0.07,0.0,0.0,0.0,0.0,0.81,0.81,1844506624,116023296,5398343680,6478770176,1078317056,8323276800
58.01,0.04,0.0,0.0,0.01,0.0,0.82,0.69,52.14,0.08,0.0,0.0,0.01,0.0,1.53,6.04,5.92,0.0,0.0,0.0,0.0,0.0,14.37,39.96,57.46,0.11,0.0,0.0,0.01,0.0,0.93,1.19,2094673920,116023296,5398544384,6228602880,832106496,8323276800
57.71,0.06,0.0,0.0,0.01,0.0,0.88,0.85,57.66,0.07,0.0,0.0,0.01,0.0,0.81,1.02,0.0,0.0,0.0,0.0,0.0,0.0,6.37,53.95,57.96,0.07,0.0,0.0,0.01,0.0,0.77,0.86,2083147776,116023296,5397774336,6240129024,838221824,8323276800
58.11,0.07,0.0,0.0,0.0,0.0,0.92,0.95,58.18,0.07,0.0,0.0,0.0,0.0,0.83,1.03,0.0,0.0,0.0,0.0,0.0,0.0,21.46,39.22,58.81,0.14,0.0,0.0,0.0,0.0,0.45,0.76,2222571520,116023296,5398196224,6100705280,700383232,8323276800
58.93,0.07,0.0,0.0,0.0,0.0,0.45,0.3,58.76,0.07,0.0,0.0,0.0,0.0,0.51,0.52,58.84,0.06,0.0,0.0,0.0,0.0,0.47,0.48,58.82,0.03,0.0,0.0,0.0,0.0,0.41,0.52,1316614144,116023296,5396262912,7006662656,1614229504,8323276800
57.85,0.1,0.0,0.0,0.0,0.0,0.74,0.95,58.4,0.04,0.0,0.0,0.01,0.0,0.55,0.66,11.87,0.0,0.0,0.0,0.0,0.0,8.15,40.12,46.07,0.12,0.0,0.0,0.0,0.0,6.54,7.08,1561817088,116023296,5397778432,6761459712,1359556608,8323276800
57.67,0.08,0.0,0.0,0.01,0.0,1.01,1.02,58.37,0.05,0.0,0.0,0.0,0.0,0.71,0.68,57.98,0.12,0.0,0.0,0.0,0.0,0.76,0.98,0.0,0.0,0.0,0.0,0.0,0.0,11.85,48.63,1707290624,116023296,5397757952,6615986176,1214103552,8323276800
57.89,0.11,0.0,0.0,0.0,0.0,0.9,0.76,58.5,0.05,0.0,0.0,0.01,0.0,0.48,0.62,0.0,0.0,0.0,0.0,0.0,0.0,28.48,31.76,57.84,0.1,0.0,0.0,0.01,0.0,0.83,0.9,1832701952,116023296,5397766144,6490574848,1088299008,8323276800
56.506,0.000,0.000,1.052,0.941,5.882,2.840,0.000,73.080,0.459,0.000,0.000,1.210,0.000,1.454,0.000,20.127,0.000,2.083,1.207,6.825,14.127,15.011,23.972,27.468,1.895,1.735,1.473,0.000,0.401,6.831,20.350,2038032416.576,116294454.754,5434199099.992,6285244393.703,842165601.865,8323276802.042
62.149,0.000,1.983,0.000,0.000,1.771,0.000,0.000,52.495,0.263,0.000,0.000,0.000,0.000,4.887,1.099,46.354,0.000,1.525,1.222,0.000,5.352,0.000,21.087,61.682,6.384,3.507,0.000,2.293,0.000,0.000,0.000,1667394273.881,116565601.171,5465767906.954,6655882524.787,1186001750.605,8323276796.844
59.104,2.667,0.506,0.000,7.663,1.689,0.000,2.495,41.199,0.000,0.000,1.720,0.000,1.405,9.383,15.609,61.698,0.200,4.184,0.458,0.000,0.000,7.251,0.000,48.518,5.635,4.298,1.287,2.087,3.223,2.883,9.376,1648028126.758,116836761.476,5508971536.092,6675248672.049,1155337861.151,8323276797.608
61.532,0.000,0.000,3.273,0.000,0.000,2.806,0.000,57.148,0.000,0.000,1.484,0.327,3.057,1.946,2.564,61.296,0.000,0.000,0.000,1.448,0.000,0.000,0.774,49.092,0.000,0.000,0.000,0.000,0.000,4.395,6.633,1489507520.827,117107916.598,5518741886.086,6833769270.731,1303321662.104,8323276799.771
58.950,0.030,0.000,0.000,0.000,0.000,0.450,0.300,58.940,0.060,0.000,0.000,0.000,0.000,0.400,0.450,58.610,0.020,0.000,0.000,0.000,0.000,0.500,0.620,58.880,0.060,0.000,0.000,0.000,0.000,0.430,0.440,1249509376,117379072,5562281984,7073767424,1498816512,8323276800
58.890,0.050,0.000,0.000,0.000,0.000,0.450,0.390,58.920,0.040,0.000,0.000,0.010,0.000,0.360,0.420,58.740,0.100,0.000,0.000,0.000,0.000,0.440,0.500,58.770,0.030,0.000,0.000,0.000,0.000,0.440,0.520,1248169984,117379072,5563133952,7075106816,1499279360,8323276800
58.780,0.070,0.000,0.000,0.000,0.000,0.500,0.430,58.900,0.030,0.000,0.000,0.000,0.000,0.410,0.450,58.900,0.010,0.000,0.000,0.000,0.000,0.450,0.430,58.740,0.130,0.000,0.000,0.000,0.000,0.410,0.560,1247694848,117379072,5559300096,7075581952,1503604736,8323276800
59.070,0.100,0.000,0.000,0.000,0.000,0.380,0.200,58.590,0.070,0.000,0.000,0.000,0.000,0.500,0.580,58.750,0.040,0.000,0.000,0.000,0.000,0.490,0.500,58.630,0.170,0.000,0.000,0.000,0.000,0.450,0.580,1259786240,117379072,5560958976,7063490560,1489891328,8323276800
51.902,0.000,0.018,0.000,0.000,0.157,0.529,8.618,51.871,0.000,0.000,0.241,0.000,0.033,0.182,8.919,51.847,0.000,0.000,0.000,0.136,0.039,0.547,8.720,51.997,0.092,0.035,0.006,0.000,0.036,0.438,8.616,1245024566.117,117379071.924,5554882091.406,7078252233.934,1510793084.597,8323276799.839
40.291,0.000,0.000,0.000,0.121,0.000,0.578,17.512,40.256,0.042,0.000,0.107,0.000,0.196,0.372,17.690,40.470,0.199,0.000,0.001,0.000,0.000,0.181,17.732,39.984,0.007,0.000,0.096,0.000,0.000,0.491,17.435,1254214245.040,117379071.837,5548341498.263,7069062555.189,1508274515.914,8323276799.972
37.604,0.114,0.000,0.000,0.000,0.173,0.399,24.365,37.946,0.273,0.000,0.000,0.091,0.000,0.344,24.438,37.619,0.000,0.000,0.000,0.095,0.000,0.252,24.392,37.539,0.170,0.082,0.169,0.000,0.020,0.700,24.216,1256426460.629,117379071.968,5557166475.442,7066850339.648,1497051078.395,8323276800.041
17.004,0.066,0.179,0.000,0.113,0.000,0.222,43.331,17.054,0.035,0.021,0.065,0.000,0.057,0.000,43.733,16.983,0.137,0.000,0.000,0.168,0.000,0.865,42.585,17.018,0.015,0.000,0.193,0.000,0.039,0.485,43.276,1254226404.604,117379072.057,5557796462.875,7069050395.617,1498667016.241,8323276800.122
11.679,0.000,0.000,0.000,0.043,0.046,0.376,48.217,11.762,0.193,0.000,0.000,0.000,0.000,0.746,47.741,11.763,0.068,0.041,0.087,0.000,0.031,0.469,48.156,11.626,0.120,0.026,0.083,0.111,0.009,0.375,48.109,1257235272.921,117379071.860,5560459075.517,7066041527.282,1492926562.336,8323276800.049
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,0.0,0.0,0.0,0.0,0.01,0.0,0.12,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.29,1242800128,117379072,5562687488,7080476672,1505103872,8323276800
58.73,0.03,0.0,0.0,0.0,0.0,0.53,0.46,58.53,0.07,0.0,0.0,0.01,0.0,0.53,0.65,58.98,0.02,0.0,0.0,0.0,0.0,0.36,0.38,58.89,0.1,0.0,0.0,0.01,0.0,0.37,0.39,1259270144,117379072,5539041280,7064006656,1512689664,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.02,60.34,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.98,1251409920,117379072,5539004416,7071866880,1520586752,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.22,1243459584,117379072,5562433536,7079817216,1504714752,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.29,1252921344,117379072,5559705600,7070355456,1497972736,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,1.15,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,1253552128,117379072,5559922688,7069724672,1497141248,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.14,59.17,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.26,1252212736,117379072,5559877632,7071064064,1498509312,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.67,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.25,1246179328,117379072,5562150912,7077097472,1502277632,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,1252257792,117379072,5559676928,7071019008,1498664960,8323276800
18.250,0.000,0.197,0.000,0.163,0.000,0.318,41.861,18.465,0.000,0.000,0.145,0.000,0.096,0.643,41.425,18.423,0.000,0.000,0.000,0.097,0.162,0.238,42.151,18.221,0.198,0.016,0.000,0.000,0.102,0.547,41.404,1256785617.640,117379071.885,5559724532.709,7066491182.353,1494104449.970,8323276800.096
22.197,0.395,0.000,0.122,0.000,0.000,0.450,38.503,22.156,0.000,0.114,0.137,0.157,0.042,0.670,38.270,22.271,0.000,0.216,0.000,0.000,0.169,0.099,38.535,22.242,0.085,0.059,0.000,0.000,0.000,0.704,38.488,1254610022.896,117379072.168,5571851276.713,7068666777.211,1483984483.756,8323276799.843
29.775,0.100,0.257,0.000,0.000,0.000,0.487,30.482,29.749,0.135,0.000,0.000,0.000,0.000,0.383,30.449,29.772,0.022,0.059,0.185,0.000,0.159,0.243,30.810,29.876,0.072,0.047,0.000,0.066,0.000,0.497,30.533,1258728197.312,117379071.956,5556793511.964,7064548602.421,1495137909.038,8323276800.070
42.542,0.000,0.000,0.128,0.053,0.003,0.541,15.334,42.417,0.000,0.000,0.000,0.036,0.000,0.249,15.277,42.654,0.150,0.181,0.000,0.000,0.000,0.457,15.473,42.551,0.000,0.065,0.000,0.000,0.000,0.474,15.393,1248636821.392,117379072.054,5561509466.524,7074639978.792,1500442211.777,8323276800.008
59.110,0.080,0.000,0.000,0.000,0.000,0.340,0.280,58.920,0.060,0.000,0.000,0.010,0.000,0.340,0.440,58.110,0.590,0.000,0.000,0.000,0.000,0.540,0.570,58.500,0.200,0.000,0.000,0.000,0.000,0.490,0.600,1254887424,117379072,5562007552,7068389376,1493712896,8323276800
58.750,0.030,0.000,0.000,0.000,0.000,0.530,0.500,58.960,0.020,0.000,0.000,0.000,0.000,0.350,0.460,58.920,0.090,0.000,0.000,0.000,0.000,0.410,0.430,58.860,0.040,0.000,0.000,0.000,0.000,0.410,0.490,1249157120,117379072,5559713792,7074119680,1501728768,8323276800
58.860,0.070,0.000,0.000,0.000,0.000,0.450,0.420,58.850,0.090,0.000,0.000,0.000,0.000,0.420,0.460,58.930,0.080,0.000,0.000,0.000,0.000,0.400,0.460,58.800,0.030,0.000,0.000,0.000,0.000,0.500,0.500,1257857024,117379072,5560692736,7065419776,1492086784,8323276800
45.886,3.344,0.000,1.010,2.236,4.142,1.363,17.966,47.019,0.811,5.560,0.000,2.432,0.000,0.000,16.128,41.569,0.000,0.670,2.230,0.000,1.476,0.000,13.823,47.711,2.631,4.236,0.943,1.833,3.512,4.023,16.928,1550946148.293,117040126.260,5542185309.804,6772330657.830,1219727927.207,8323276794.797
29.093,0.000,4.175,5.339,3.964,3.025,7.327,28.211,31.157,0.000,0.000,0.000,7.185,5.395,0.000,29.793,30.645,7.188,4.349,0.000,0.000,0.000,0.000,28.707,33.267,0.000,0.875,0.000,0.000,0.265,4.245,27.403,1244313191.246,116701184.709,5475459656.143,7078963607.426,1596230470.973,8323276803.782
14.415,1.689,2.201,2.878,3.892,5.416,0.000,46.305,15.081,0.000,5.989,8.966,1.769,4.036,0.000,49.617,14.225,5.623,0.000,0.703,0.000,0.000,0.000,53.723,23.617,0.000,1.675,0.000,0.000,4.221,1.836,44.292,1778795800.663,116362241.464,5433035831.894,6544480996.639,1110648477.065,8323276804.950
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,2079821824,116023296,5398032384,6243454976,843345920,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.37,0.0,0.0,0.0,0.0,0.0,0.0,0.31,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.02,2090967040,116023296,5398048768,6232309760,832143360,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.18,1817186304,116023296,5398364160,6506090496,1107709952,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.01,0.0,0.0,0.0,0.0,0.0,0.24,60.05,2081423360,116023296,5397737472,6241853440,836845568,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.08,0.0,0.0,0.0,0.0,0.01,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.29,2091401216,116023296,5398335488,6231875584,831479808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.24,2107224064,116023296,5398196224,6216052736,815804416,8323276800
6.477,1.376,11.510,7.089,0.000,8.224,0.000,57.977,1.899,5.310,2.540,0.000,3.116,6.892,3.372,50.173,14.254,0.000,4.445,0.821,5.376,0.237,0.000,57.581,4.732,0.000,0.000,0.000,4.913,0.000,0.000,51.740,2379584476.212,116023299.976,5398686185.343,5943692326.821,542944049.945,8323276795.154
12.555,5.988,7.960,0.000,0.000,9.652,12.932,54.648,12.226,1.372,6.706,8.461,0.000,0.000,2.304,42.984,8.795,19.659,0.000,0.000,0.000,0.000,0.000,52.734,5.898,4.904,0.000,0.000,2.414,1.315,0.366,49.921,1551668557.816,116023299.693,5397545637.159,6771608241.533,1372092130.606,8323276803.393
16.243,0.000,0.000,3.160,0.000,0.000,5.035,34.272,27.824,0.000,1.585,0.000,6.020,1.806,0.000,52.719,15.675,0.000,0.000,0.000,0.000,4.386,8.390,37.240,28.574,0.000,1.652,0.830,0.342,2.739,4.110,36.563,1902380107.405,116023300.385,5399183126.132,6420896695.480,1021409901.899,8323276801.672
22.623,0.000,0.000,0.000,7.556,9.576,7.704,36.023,19.629,12.237,0.000,0.000,0.589,0.000,6.221,37.831,26.702,6.670,3.430,0.000,0.000,0.000,0.838,37.317,23.134,1.958,0.000,0.000,0.000,0.000,3.672,44.462,1998491135.299,116023285.952,5397736350.689,6324785673.567,924841902.268,8323276799.097
28.78,0.0,0.0,0.0,0.0,0.0,0.59,30.66,28.92,0.02,0.0,0.0,0.0,0.0,0.39,30.71,28.93,0.04,0.0,0.0,0.0,0.0,0.4,30.68,28.99,0.05,0.0,0.0,0.0,0.0,0.36,30.67,2091261952,116023296,5398196224,6232014848,831750144,8323276800
29.19,0.03,0.0,0.0,0.0,0.0,0.46,30.49,29.18,0.03,0.0,0.0,0.0,0.0,0.43,30.58,29.08,0.05,0.0,0.0,0.01,0.0,0.4,30.69,29.28,0.02,0.0,0.0,0.0,0.0,0.38,30.54,2089369600,116023296,5398396928,6233907200,835485696,8323276800
28.83,0.04,0.0,0.0,0.0,0.0,0.6,30.58,29.07,0.04,0.0,0.0,0.0,0.0,0.43,30.53,28.98,0.05,0.0,0.0,0.0,0.0,0.46,30.6,29.14,0.01,0.0,0.0,0.0,0.0,0.31,30.62,2082508800,116023296,5398048768,6240768000,840593408,8323276800
28.84,0.02,0.0,0.0,0.01,0.0,0.55,30.69,28.95,0.02,0.0,0.0,0.0,0.0,0.45,30.67,28.97,0.02,0.0,0.0,0.01,0.0,0.38,30.72,29.16,0.01,0.0,0.0,0.0,0.0,0.29,30.63,1588494336,116023296,5398347776,6734782464,1334308864,8323276800
28.93,0.03,0.0,0.0,0.0,0.0,0.45,30.7,28.51,0.04,0.0,0.0,0.0,0.0,0.62,31.0,28.86,0.04,0.0,0.0,0.0,0.0,0.45,30.77,29.16,0.01,0.0,0.0,0.0,0.0,0.28,30.64,1317126144,116023296,5396258816,7006150656,1613721600,8323276800
28.87,0.03,0.0,0.0,0.01,0.0,0.49,30.68,28.7,0.02,0.0,0.0,0.01,0.0,0.52,30.83,28.88,0.02,0.0,0.0,0.0,0.0,0.41,30.78,29.11,0.04,0.0,0.0,0.0,0.0,0.3,30.61,2094329856,116023296,5398368256,6228946944,830554112,8323276800
28.95,0.02,0.0,0.0,0.0,0.0,0.47,30.58,28.85,0.02,0.0,0.0,0.0,0.0,0.51,30.73,28.94,0.05,0.0,0.0,0.0,0.0,0.36,30.71,28.99,0.05,0.0,0.0,0.0,0.0,0.38,30.66,2078937088,116023296,5397778432,6244339712,842403840,8323276800
28.8,0.01,0.0,0.0,0.0,0.0,0.62,30.58,29.02,0.02,0.0,0.0,0.01,0.0,0.37,30.6,29.08,0.01,0.0,0.0,0.0,0.0,0.4,30.55,29.04,0.01,0.0,0.0,0.0,0.0,0.36,30.62,2090967040,116023296,5398048768,6232309760,832143360,8323276800
29.14,0.02,0.0,0.0,0.01,0.0,0.42,30.48,29.17,0.02,0.0,0.0,0.0,0.0,0.29,30.59,28.82,0.02,0.0,0.0,0.0,0.0,0.45,30.76,28.75,0.01,0.0,0.0,0.0,0.0,0.55,30.78,2078380032,116023296,5398401024,6244896768,846438400,8323276800
28.91,0.01,0.0,0.0,0.0,0.0,0.57,30.59,29.27,0.05,0.0,0.0,0.01,0.0,0.29,30.47,28.96,0.03,0.0,0.0,0.0,0.0,0.44,30.69,28.86,0.01,0.0,0.0,0.0,0.0,0.53,30.74,1664499712,116023296,5397721088,6658777088,1254129664,8323276800
34.946,0.000,1.222,7.052,3.730,0.000,0.000,28.340,8.349,8.718,0.007,0.000,0.000,0.000,3.308,32.740,69.650,0.000,5.785,0.000,0.000,0.000,0.000,0.000,20.829,4.571,0.000,9.105,0.000,1.324,0.000,35.350,1878236341.232,114041641.669,5336511802.253,6445040456.021,1091938151.553,8323276806.327
44.379,1.282,6.175,0.164,0.000,0.000,0.000,7.073,12.555,1.250,9.954,0.000,0.000,0.000,7.447,34.532,23.521,0.000,2.971,1.580,1.427,1.986,3.299,36.942,71.389,0.000,0.000,0.000,2.680,0.000,0.000,13.322,2128180417.863,112530555.443,5288359502.506,6195096377.873,882157976.288,8323276809.818
53.079,12.111,9.302,0.000,2.097,2.465,0.000,1.431,0.000,0.000,0.000,12.876,0.000,0.000,12.169,58.966,85.973,0.000,10.051,0.000,0.029,0.886,0.000,0.000,20.792,0.000,10.856,2.665,0.000,0.955,9.229,18.515,2269385061.324,108649302.628,5169554681.953,6053891733.374,849080374.517,8323276798.145
58.32,0.05,0.0,0.0,0.0,0.0,0.72,0.68,58.43,0.06,0.0,0.0,0.0,0.0,0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,23.34,37.07,57.83,0.06,0.0,0.0,0.01,0.0,0.95,1.03,2748694528,106577920,5107716096,5574582272,426119168,8323276800
57.68,0.36,0.0,0.0,0.01,0.0,0.74,0.8,57.58,0.13,0.0,0.0,0.01,0.0,0.79,1.14,0.0,0.0,0.0,0.0,0.0,0.0,3.07,57.22,57.81,0.19,0.0,0.0,0.01,0.0,0.76,0.9,2702045184,106577920,5107642368,5621231616,472989696,8323276800
58.07,0.07,0.0,0.0,0.01,0.0,0.85,1.31,58.03,0.05,0.0,0.0,0.01,0.0,1.01,1.25,0.0,0.0,0.0,0.0,0.0,0.0,15.28,45.8,58.55,0.06,0.0,0.0,0.01,0.0,0.74,1.0,1501274112,106577920,5107666944,6822002688,1673752576,8323276800
58.28,0.08,0.0,0.0,0.0,0.0,0.9,1.1,58.39,0.06,0.0,0.0,0.0,0.0,0.83,1.06,0.0,0.0,0.0,0.0,0.0,0.0,4.83,56.16,58.53,0.07,0.0,0.0,0.0,0.0,0.78,1.06,2685997056,106577920,5107634176,5637279744,489111552,8323276800
57.5,0.12,0.0,0.0,0.0,0.0,1.05,0.85,0.0,0.0,0.0,0.0,0.0,0.0,7.07,53.16,57.93,0.15,0.0,0.0,0.0,0.0,0.6,0.89,58.01,0.11,0.0,0.0,0.01,0.0,0.66,0.85,2676072448,106582016,5107912704,5647204352,481812480,8323276800
58.35,0.05,0.0,0.0,0.0,0.0,0.65,0.74,58.17,0.05,0.0,0.0,0.01,0.0,0.71,0.91,57.93,0.06,0.0,0.0,0.0,0.0,0.89,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.74,58.66,2677485568,106577920,5107707904,5645791232,497352704,8323276800
58.8,0.22,0.0,0.0,0.01,0.0,0.76,0.89,58.58,0.13,0.0,0.0,0.0,0.0,0.87,1.1,0.0,0.0,0.0,0.0,0.0,0.0,13.65,47.83,58.24,0.37,0.0,0.0,0.01,0.0,0.86,1.3,2594877440,110727168,5220737024,5728399360,443883520,8323276800
57.59,0.39,0.0,0.0,0.0,0.0,0.93,0.89,58.25,0.2,0.0,0.0,0.01,0.0,0.62,0.77,0.0,0.0,0.0,0.0,0.0,0.0,26.15,34.21,58.45,0.37,0.0,0.0,0.0,0.0,0.48,0.54,1984790528,110727168,5220741120,6338486272,1053966336,8323276800
57.7,0.06,0.0,0.0,0.01,0.0,0.96,0.79,1.39,0.0,0.0,0.0,0.0,0.0,26.83,31.98,58.22,0.05,0.0,0.0,0.01,0.0,0.63,0.67,56.65,0.04,0.0,0.0,0.01,0.0,2.14,0.8,2797494272,106577920,5107724288,5525782528,377344000,8323276800
58.07,0.04,0.0,0.0,0.01,0.0,0.87,1.13,58.07,0.06,0.0,0.0,0.01,0.0,0.91,1.09,0.0,0.0,0.0,0.0,0.0,0.0,18.39,42.45,58.72,0.07,0.0,0.0,0.01,0.0,0.6,0.85,2753679360,110727168,5220724736,5569597440,285093888,8323276800
58.05,0.05,0.0,0.0,0.0,0.0,0.85,0.84,0.0,0.0,0.0,0.0,0.0,0.0,15.03,45.26,59.04,0.07,0.0,0.0,0.0,0.0,0.29,0.4,57.89,0.11,0.0,0.0,0.0,0.0,0.79,1.05,2666459136,110727168,5220691968,5656817664,372346880,8323276800
57.63,0.06,0.0,0.0,0.0,0.0,0.88,1.02,0.0,0.0,0.0,0.0,0.0,0.0,3.1,57.18,58.27,0.08,0.0,0.0,0.0,0.0,0.6,0.71,57.67,0.06,0.0,0.0,0.0,0.0,0.84,1.12,2699726848,106577920,5107638272,5623549952,475361280,8323276800
57.8,0.03,0.0,0.0,0.01,0.0,1.08,1.08,57.97,0.09,0.0,0.0,0.02,0.0,0.88,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.89,60.03,58.02,0.09,0.0,0.0,0.01,0.0,0.81,1.18,1802911744,110727168,5220786176,6520365056,1240010752,8323276800
58.09,0.03,0.0,0.0,0.0,0.0,0.83,0.72,58.44,0.07,0.0,0.0,0.0,0.0,0.61,0.64,37.78,0.05,0.0,0.0,0.0,0.0,17.77,4.3,20.31,0.03,0.0,0.0,0.0,0.0,5.58,34.24,2704588800,106577920,5107654656,5618688000,470450176,8323276800
50.945,6.166,10.695,6.799,0.000,0.000,3.187,8.452,67.125,3.482,2.261,0.000,0.000,7.931,2.795,15.653,0.000,6.666,0.090,0.000,2.900,0.026,11.590,60.971,41.566,6.173,3.949,11.503,0.729,6.604,1.111,14.790,2504864895.682,109857617.443,5223879302.184,5818411904.508,570891823.299,8323276801.935
37.328,0.000,1.654,0.000,0.000,2.502,0.000,26.239,68.056,0.000,1.927,2.440,0.000,0.000,0.000,5.447,0.000,0.000,0.000,3.059,0.000,0.000,8.118,49.656,11.043,7.362,0.000,6.422,0.000,0.000,12.366,48.517,1549787426.168,111071601.890,5291520349.353,6773489367.469,1442537488.200,8323276798.833
41.259,9.009,0.000,0.000,0.900,0.000,2.692,15.721,28.700,0.000,1.706,0.604,8.434,0.000,7.846,34.300,18.271,0.000,0.000,0.000,0.000,0.000,4.598,34.249,42.394,6.157,0.000,0.000,2.778,3.554,0.000,12.291,1844584058.210,113533283.059,5364796350.805,6478692740.486,1074046654.482,8323276793.257
20.275,11.580,1.578,0.000,0.000,0.313,0.000,34.799,42.795,2.062,5.433,0.000,0.000,0.481,0.000,20.151,0.000,0.000,6.169,3.939,5.876,0.000,6.499,59.269,0.834,0.000,0.000,0.000,3.153,4.295,8.653,70.000,1825418545.893,114686822.880,5430405634.346,6497858259.657,1047959062.534,8323276798.115
